Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
China,CHN,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,1994.848,2819.923,2324.878,1958.178,2031.518,2112.192,2570.567,2801.588,2687.911,3762.342,5507.834,7179.986,9288.511,11477.71,14451.647,16985.544,19383.762,23256.114,26307.058,27799.527,27341.152,24407.552,22918.75,23457.799,24246.204,24840.258,26373.064,26622.42,27333.818,28844.622,29324.999,30802.8,30263.751,35756.917,41602.115,42471.194,44506.379,44194.684,50542.261,54616.298,59845.44,67212.443,54036.912,60795.193,71579.84,85026.729,103838.439,135433.311,149796.95,171916.294,199748.824,246191.379,277826.588,320389.457,353880.168,366949.356,403091.308,..,..,..,..
China,CHN,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0.255511822118682,0.510793756227167,0.527950569170685,0.448407900040306,0.464960134284515,0.443763049021949,0.491702088857091,0.646668472372698,0.573202583712601,0.651784466438817,0.71380368972826,0.819041244875763,0.997075298276276,1.18504944647211,1.46269587357201,1.48266700809833,1.62045339587069,1.77485482403974,1.79918091373512,1.85967442818875,1.86350151334518,1.68153844599169,1.45031454421835,1.40716185330937,1.33594649748449,1.26313669622812,1.27469590385191,1.20479328501991,1.15356818417473,1.1975974970121,1.20040829192873,1.20102945381756,1.12649872240058,1.24212288239768,1.36032806148755,1.27914296758518,1.28516412129272,1.27380187371056,1.5203677209486,1.64603323011089,1.75748249248062,1.92720184045725,1.40345797721476,1.33897816397092,1.36771396280407,1.4418744928068,1.5903477232367,2.02210059092226,1.98325906024107,2.27469010610239,2.27607001029563,2.52931026688166,2.77034989909745,3.12331092191848,3.43842481777104,3.61704465605038,4.07449470987332,..,..,..,..
China,CHN,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,6.0970953249733,5.9279189446379,5.0078751858195,4.50246131357135,3.81181705917266,3.55066028987207,3.52453901946011,3.09962273583303,3.49843972047804,3.68263626184297,4.1263510311576,4.3787959011206,4.48245387556278,4.32472881307035,4.31206528968504,4.59884118900145,4.87850342239666,4.9678472548235,4.9796044892824,4.73173741291819,4.30676235640323,4.05345939231697,4.04801813303832,3.85508521023243,3.64355122070129,3.48053025954072,3.36098504591039,3.21484438073658,3.09948092552673,3.02337343265683,2.9508467193689,2.83531881014269,2.60014779579052,2.44646950437561,2.29930284093674,2.24986790734545,2.13480634935707,1.95791609570691,1.73951470764722,1.61266701429854,1.5254957983986,1.44218744427227,1.4589208673674,1.56348444592134,1.6366364343228,1.65546757513974,1.62612551087146,1.46025026504888,1.50181608917892,1.37364897900646,1.44172895570407,1.45962085340953,1.39422557780825,1.32334930422673,1.23594669127612,1.13816129965653,1.03875166970652,..,..,..,..
China,CHN,CO2 emissions (kt),EN.ATM.CO2E.KT,780726.302,552066.85,440359.029,436695.696,436923.05,475972.933,522789.522,433234.048,468928.626,577237.138,771617.474,876633.02,931575.681,968542.708,988014.478,1145607.47,1196193.735,1310310.775,1462168.579,1494859.884,1467192.369,1451501.276,1580260.647,1667029.201,1814908.31,1966553.428,2068969.071,2209708.531,2369501.723,2408540.605,2442918.73,2564699.8,2686532.208,2878694.009,3058241.33,3320285.15,3463089.131,3469510.048,3324344.519,3318055.614,3405179.867,3487566.356,3850269.326,4540417.061,5233538.733,5896957.705,6529291.518,6697654.489,7553070.247,7557789.676,8776040.416,9733538.12,10028573.939,10258007.128,10291926.878,10145004.856,9893037.952,..,..,..,..
China,CHN,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,23010.425,22354.032,21781.98,23289.117,27751.856,35027.184,44583.386,42533.533,48690.426,66904.415,94722.277,120189.592,138440.251,158949.782,182722.943,204358.243,239180.075,257694.758,282223.321,278655.33,273426.188,256583.657,258021.121,263987.33,271673.362,284826.891,303315.905,321786.584,343410.883,354730.912,330561.715,356318.723,386109.431,428899.654,424059.214,468613.264,511040.454,558418.094,559719.879,597240.623,649216.681,659839.98,653620.748,727694.148,839779.67,850868.678,899269.411,904450.882,970911.59,952294.231,1093466.397,1124778.91,1177675.385,1235632.32,1264106.575,1328664.11,1336397.813,..,..,..,..
China,CHN,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,2.94731008050501,4.04915310528064,4.94641384995878,5.33303103587263,6.35165757448594,7.35907056294733,8.52798002328746,9.8176801191766,10.3833341153287,11.5904557409125,12.2758076626969,13.7103655985945,14.8608700101951,16.4112310884282,18.4939539924434,17.8384174642297,19.9950951089039,19.6666899881061,19.3016951022855,18.6408995908275,18.6360148660233,17.6771223864911,16.3277571639737,15.8357951883292,14.9689855131029,14.4835572196821,14.6602435604993,14.5623994968411,14.4929577246819,14.7280436652634,13.5314249688527,13.8931941664284,14.3720380440717,14.8991053810888,13.86611350256,14.113645148821,14.7567802810906,16.0950130212737,16.8369997694574,17.9997170776776,19.0655620659465,18.9197828125854,16.9759747347087,16.0270331606879,16.0461155031639,14.4289432036888,13.7728482258892,13.5039943234671,12.8545287975527,12.6001684596231,12.4596782280817,11.5557045766211,11.7431989050821,12.0455396899389,12.2825063759649,13.0967321244228,13.5084674645348,..,..,..,..
China,CHN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.17038137226978,0.836046900792028,0.661428164381093,0.640001899360285,0.625646053941047,0.665524211218076,0.710891381561055,0.574162146975018,0.60545199674633,0.725149509123457,0.942934534989582,1.04223969658961,1.08067663654397,1.09819569131687,1.09736711056811,1.25012409495905,1.28528313553995,1.38884289658754,1.52920110964112,1.5426750986837,1.49525074931082,1.46043181655825,1.56673968353113,1.62905590778943,1.75044806018373,1.87105479144466,1.93943425697654,2.03841068876927,2.1509052249848,2.15307791087471,2.15200053735735,2.22866212481969,2.30609561447934,2.44280065934625,2.56599389177193,2.75575496636525,2.84430958153669,2.82056789057578,2.67674598026467,2.64864924664833,2.69686243322549,2.74212081298895,3.0070831974383,3.52407409267308,4.03799065100399,4.52317806354125,4.98031419657976,5.0821236215603,5.7019150246668,5.67717025674924,6.56052000702696,7.24151541889549,7.42475091638009,7.55721104480691,7.54390764144927,7.39852456644448,7.17580989725568,..,..,..,..
China,CHN,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.19032939561053,2.03573281225811,1.82528560158213,1.67765613785137,1.5437718437985,1.47955698766253,1.37864681600413,1.24297820763804,1.09203554188349,0.997993808569306,0.923405683477666,0.854240743586896,0.850696334394721,0.895045480075461,0.912360016721194,0.894979535600557,0.8532941888952,0.746207487052368,0.752805129886531,0.683350155011412,0.70895682719109,0.703068575716442,0.663066456006752,0.633794685810887,0.601119107411817,0.570048254763087,0.528697473533857,..,..,..,..
China,CHN,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.51134634239381,1.45217597549289,1.33172754621826,1.25301755355387,1.17764264605674,1.15232336885428,1.09339185483343,1.00279330354153,0.890933837290317,0.82596577367479,0.781318961813083,0.738650606498918,0.747221027193614,0.800775751320019,0.838242282327437,0.847887099054101,0.832858862846819,0.747901909840044,0.769190835440678,0.703547001112417,0.738415780672135,0.747579541696433,0.714085795667172,0.677784826139739,0.633019498774033,0.582936384326318,0.532021377580117,..,..,..,..
China,CHN,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,748988.417,522903.199,412262.475,406457.614,401899.533,433347.725,470153.404,383912.898,413058.214,501586.928,666411.244,737030.33,771349.783,784385.968,776736.606,907380.815,911132.156,999426.182,1118361.66,1148489.732,1123583.468,1125923.014,1249878.615,1322925.255,1455388.296,1585808.818,1658745.448,1771718.384,1894247.522,1921808.694,1978302.496,2051598.492,2116449.387,2230570.094,2382537.908,2571857.784,2662579.364,2611692.405,2446772.747,2380440.384,2398390.349,2430843.299,2781045.466,3321997.639,3838428.583,4428012.51,4909390.601,4978938.923,5734164.907,5613696.623,6574171.931,7315771.343,7470918.446,7499587.052,7431146.164,7272926.115,6951652.911,..,..,..,..
China,CHN,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,95.9348256977258,94.7173696446363,93.6196257713158,93.0757087196023,91.9840537138061,91.0446151357098,89.9316807653999,88.6155877573131,88.0855190103067,86.8944312449973,86.3654941023277,84.0751275830335,82.8005495132714,80.9862034498947,78.6159133591158,79.205211100797,76.1692800539538,76.2739802700623,76.486506143147,76.8292563264745,76.5805147123145,77.5695504107845,79.0931937318566,79.3582532451392,80.190734043198,80.6389897889924,80.1725589449375,80.1788271685864,79.9428632447548,79.7914176746877,80.9811014875636,79.9937088933372,78.7799744480115,77.4854877602936,77.9054904735069,77.4589430669833,76.8845173566513,75.2755394527683,73.6016599066578,71.7420278899521,70.43358773036,69.7002737974572,72.2298943406433,73.1650329555486,73.3428905149177,75.0897790269974,75.1902497761933,74.3385453993968,75.9183314795404,74.2769627583905,74.9104564173876,75.1604529905514,74.4963191321394,73.1095909606976,72.2036432253012,71.6897253203247,70.2681314347393,..,..,..,..
China,CHN,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,..,..,..,..,..,50660.4983687501,51992.9755937499,58213.5100875,64450.6063374999,65035.1249687499,76104.1741874999,81628.7982499998,95375.7127125001,101579.046025,98777.4861500001,110145.46915,107242.4045875,113225.5649,131289.14975,143288.366775,146418.9444,162281.626775,54638.4240250001,205248.275525,222342.6173125,229889.157275,250366.7120875,280117.685425,194210.90165,220376.7458375,227676.711025,350736.498775,249556.3419,196671.18125,200381.415625,-13866.7312500004,-141411.75,-142600.49375,-103926.00625,-65030.0999999996,-169307.2,-171246.6125,-326272.6,289550.500000001,288035.8,52616.0999999996,21782.1000000002,141901.1,..,..,..,..,..,..,..,..
China,CHN,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.509914832278724,10.0025028505979,19.3073305202268,33.7191809000006,28.339582894831,32.602482078535,48.8908933332582,3.67021971360892,42.4666993461668,69.2058971476668,28.8260213389463,78.8768099573692,221.34173120564,187.092332828296,230.791351649953,287.587677926417,260.464734269962,293.96910962899,295.655554660472,306.140351370637,306.140351370637,306.140351370637,..,..,..,..,..,..,..,..
China,CHN,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..,1873971.6754,1914331.7695,1999689.0654,2057487.3804,2073854.5095,2264422.9195,2327790.3995,2516150.8774,2726399.8904,2773803.8174,2757430.0904,2724309.2374,2815057.9374,2950585.591,3135783.7474,3142896.3744,3282780.7874,3349248.6134,3680670.8474,3800686.2095,3892675.1604,4035212.6074,4172493.2948,4398290.8204,4613489.2474,5042349.1204,5181880.5144,5113706.8544,5141402.7,5079293.7,5082325.6,5145521.55,5474914.9,6226962.5,7116642.4,7803535.6,8573395.4,9124046.5,10022024.8,10617264.9,11183810.6,12064260.00255,12454710.6051,..,..,..,..,..,..,..,..
China,CHN,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.66168357560444,7.18832481185629,12.9888993857901,18.5171908083368,29.5342897269101,33.1187499824035,31.3674181298634,32.0789043047631,30.4833691665674,30.5612564773515,32.1847145722599,40.6465906967026,59.9661477881996,82.8213787884812,100.467166625795,120.244306209178,134.390133366855,157.458544241081,172.749830451021,187.303978348165,209.922084567424,219.952477201313,..,..,..,..,..,..,..,..
China,CHN,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5970.1,..,..,..,..,..,..,..,..,..,38094,..,..,..,..,146690,..,..,152999,..,183870,..,..,..,..,..,..,..,..,..,..
China,CHN,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,..,..,..,..,..,..,..,..,781088,813814,825771,826991,830833,854612,861785,871602,877210,874356,869136,861145,870542,890568,908770,908613,925594,940693,961551,991542,1016910,1013520,1010330,1002980,1020310,1075420,1093470,1066800,1060240,1055950,1043400,1051690,1085790,1146530,1251300,1327790,1392640,1444170,1537220,1582750,1642260,1697274.4698,1752290.1396,..,..,..,..,..,..,..,..
China,CHN,Methane emissions (% change from 1990),EN.ATM.METH.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.333362834469131,-0.647058245075771,-1.3698360720221,0.334346205662261,5.75370485097009,7.52868985455939,4.90603888249697,4.26094737980744,3.83908113795715,2.60495029058618,3.4201650096862,6.77346077823997,12.7464574052768,23.0492373956397,30.5710436518473,36.9482058392582,42.0155175974275,51.1657865494488,55.6430755917436,61.4951175620261,66.9050820426587,72.3151645278343,..,..,..,..,..,..,..,..
China,CHN,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,..,..,..,..,..,..,..,..,139154.97,141874.29,148863.86,158473.86,154280.49,166425.05,173203.82,190822.36,209298.36,222217.3,237185.34,233575.7,241870.06,260209.66,270793.99,263144.43,269658.77,300178.58,316382.9,324573.1,340451.3,345284.2,353911.5,347252.7,363425.4,408093.3,423537.5,403657.2,414138.3,414138.3,414138.3,421934.8,421934.8,423618.1,450616,460545.3,478878.7,492159.1,502550.3,527747.1,550296.5,568731.43275,587166.3655,..,..,..,..,..,..,..,..
China,CHN,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.41955692341313,3.95363448457973,1.99776003205159,6.7481310836528,19.8683335913242,24.4047239649254,18.5653278457154,21.6439179406864,21.6439179406864,21.6439179406864,23.9339664733253,23.9339664733253,24.4283984229169,32.3584312939913,35.2749424073282,40.6599710443168,44.5607932764539,47.6129772452037,55.0139770357758,61.6373619369349,67.0522135618222,72.4670651867095,..,..,..,..,..,..,..,..
China,CHN,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4674.5,..,..,..,..,..,..,..,..,..,8034.4,..,..,..,..,10562.8,..,..,13500.6,..,8438,..,..,..,..,..,..,..,..,..,..
China,CHN,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1708.6,..,..,..,..,..,..,..,..,..,10753.6,..,..,..,..,29000.7,..,..,44726.2,..,57054,..,..,..,..,..,..,..,..,..,..
China,CHN,Disaster risk reduction progress score (1-5 scale; 5=best),EN.CLC.DRSK.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
China,CHN,GHG net emissions/removals by LUCF (Mt of CO2 equivalent),EN.CLC.GHGR.MT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-407.479,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
China,CHN,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.95097147464036,..,..,..,..,..,..,..,..,..,..,..
China,CHN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.942177506,..,..,..,..,..,..,..,..,..,2.486773922,..,..,..,..,..,..,..,..,..,2.350330403,..,..,..,..,..,..,..,..,..,..
China,CHN,Urban population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.084049739,..,..,..,..,..,..,..,..,..,3.988093971,..,..,..,..,..,..,..,..,..,4.203002079,..,..,..,..,..,..,..,..,..,..
China,CHN,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.026227245,..,..,..,..,..,..,..,..,..,6.474867893,..,..,..,..,..,..,..,..,..,6.553332482,..,..,..,..,..,..,..,..,..,..
China,CHN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,8.12274019218373,8.44078566777217,8.52879733241209,8.47429781558912,8.44938161823142,8.44599411341122,8.36082458525972,8.24952912331853,8.13405275593601,8.00692968185673,7.87981131960187,7.78964885478032,7.75438650627008,7.73455620563757,7.73407919142556,7.75914218213762,7.800977344644,7.87504788251692,7.96958432906454,8.08101083069747,8.20299948534245,8.33698445997273,8.46203791281243,8.6582333799142,8.87601678200275,9.09980124448166,9.32456331611657,9.54976306115577,9.78715521545347,10.0457983283422,10.3288791694746,10.7738245364014,11.2657590324214,11.7997874308408,12.3764950685288,13.0027277971208,13.6846326639563,14.4231628965713,15.2348891045022,16.1326560685221,17.1269473209018,17.7922191296143,18.2966462043112,18.8280167649798,19.3852683679571,19.9622812413708,20.5677715061555,21.2019417475728,21.8633839754502,22.5512588074456,23.2701013302634,23.8730972450581,24.419378468122,24.9782876571041,25.546683354468,26.1262216128703,26.7010269354774,27.2714063452335,27.8875617671767,28.5448833274308,..
China,CHN,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,443.7,..,..,..,..,481.1,..,..,..,..,500,..,..,525.4,..,..,..,..,..,..,549.8,..,..,..,..,..,..,571.3,..,..,..,..,599.8,..,..,594.2,..,..,..,..,..
China,CHN,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.7731958762887,..,..,..,..,17.1027372911482,..,..,..,..,17.7746178457163,..,..,..,..,18.6775684322787,..,..,..,..,19.5449697831497,..,..,..,..,20.3092783505155,..,..,..,..,21.3224315677213,..,21.3224315677213,..,..,..,..,..,..
China,CHN,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.08,15.449041955767,15.449041955767,..,..
China,CHN,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.766775077,5.40683189597192,5.40683189597192,..,..
